      1.12999993      5.30053499     15.28507972     25.28184421     35.28044254     45.27965988     55.27916032     65.27881376     75.27855924     85.27836438     95.27821038    105.27808562    115.27798247    125.27789576    135.27782186    145.27775810    155.27770254    165.27765369    175.27761039    185.27757175    195.27753705    205.27750572
      1.13999993      5.32313420     15.30776758     25.30453977     35.30314026     45.30235849     55.30185939     65.30151310     75.30125874     85.30106398     95.30091007    105.30078536    115.30068225    125.30059558    135.30052170    145.30045797    155.30040242    165.30035358    175.30031030    185.30027167    195.30023698    205.30020565
      1.14999993      5.34593338     15.33065538     25.32743531     35.32603796     45.32525710     55.32475845     65.32441242     75.32415823     85.32396359     95.32380975    105.32368510    115.32358204    125.32349540    135.32342154    145.32335783    155.32330230    165.32325348    175.32321020    185.32317158    195.32313690    205.32310558
      1.15999993      5.36893256     15.35374311     25.35053081     35.34913565     45.34835569     55.34785751     65.34751175     75.34725772     85.34706319     95.34690943    105.34678484    115.34668182    125.34659521    135.34652138    145.34645769    155.34640218    165.34635337    175.34631010    185.34627149    195.34623682    205.34620551
      1.16999993      5.39213173     15.37703077     25.37382628     35.37243331     45.37165427     55.37115655     65.37081106     75.37055721     85.37036279     95.37020911    105.37008457    115.36998160    125.36989503    135.36982122    145.36975755    155.36970206    165.36965326    175.36961001    185.36957141    195.36953674    205.36950544
      1.17999993      5.41553092     15.40051836     25.39732172     35.39593097     45.39515284     55.39465559     65.39431037     75.39405669     85.39386238     95.39370878    105.39358430    115.39348137    125.39339484    135.39332106    145.39325741    155.39320194    165.39315315    175.39310991    185.39307132    195.39303666    205.39300537
      1.18999993      5.43913013     15.42420588     25.42101712     35.41962860     45.41885140     55.41835463     65.41800968     75.41775617     85.41756198     95.41740846    105.41728404    115.41718115    125.41709465    135.41702090    145.41695727    155.41690181    165.41685304    175.41680981    185.41677123    195.41673658    205.41670530
      1.19999993      5.46292937     15.44809334     25.44491250     35.44352622     45.44274995     55.44225365     65.44190898     75.44165564     85.44146156     95.44130813    105.44118377    115.44108092    125.44099445    135.44092073    145.44085713    155.44080169    165.44075293    175.44070971    185.44067114    195.44063650    205.44060522
      1.20999993      5.48692866     15.47218073     25.46900785     35.46762382     45.46684849     55.46635267     65.46600827     75.46575511     85.46556115     95.46540779    105.46528349    115.46518070    125.46509426    135.46502057    145.46495698    155.46490156    165.46485282    175.46480961    185.46477105    195.46473642    205.46470515
      1.21999993      5.51112800     15.49646806     25.49330317     35.49192141     45.49114702     55.49065168     65.49030756     75.49005457     85.48986073     95.48970746    105.48958322    115.48948047    125.48939407    135.48932040    145.48925684    155.48920143    165.48915270    175.48910951    185.48907096    195.48903634    205.48900508
      1.22999993      5.53552740     15.52095532     25.51779846     35.51641897     45.51564554     55.51515069     65.51480685     75.51455403     85.51436031     95.51420712    105.51408294    115.51398023    125.51389387    135.51382023    145.51375669    155.51370130    165.51365259    175.51360941    185.51357087    195.51353626    205.51350500
      1.23999993      5.56012688     15.54564252     25.54249372     35.54111653     45.54034405     55.53984968     65.53950613     75.53925349     85.53905989     95.53890678    105.53878266    115.53868000    125.53859367    135.53852006    145.53845654    155.53840117    165.53835248    175.53830931    185.53827078    195.53823618    205.53820493
      1.24999993      5.58492645     15.57052965     25.56738895     35.56601406     45.56524255     55.56474867     65.56440540     75.56415294     85.56395946     95.56380644    105.56368238    115.56357977    125.56349347    135.56341989    145.56335639    155.56330104    165.56325236    175.56320921    185.56317069    195.56313609    205.56310485
      1.25999993      5.60992610     15.59561673     25.59248416     35.59111158     45.59034104     55.58984765     65.58950467     75.58925239     85.58905903     95.58890609    105.58878210    115.58867953    125.58859327    135.58851971    145.58845624    155.58840091    165.58835224    175.58830910    185.58827059    195.58823601    205.58820477
      1.26999993      5.63512586     15.62090374     25.61777933     35.61640908     45.61563951     55.61514663     65.61480393     75.61455184     85.61435860     95.61420574    105.61408181    115.61397929    125.61389307    135.61381954    145.61375609    155.61370078    165.61365213    175.61360900    185.61357050    195.61353592    205.61350470
      1.27999993      5.66052574     15.64639069     25.64327448     35.64190657     45.64113798     55.64064560     65.64030319     75.64005128     85.63985816     95.63970539    105.63958152    115.63947905    125.63939286    135.63931937    145.63925594    155.63920064    165.63915201    175.63910889    185.63907041    195.63903584    205.63900462
      1.28999993      5.68612573     15.67207759     25.66896959     35.66760404     45.66683644     55.66634456     65.66600244     75.66575071     85.66555772     95.66540504    105.66528123    115.66517881    125.66509266    135.66501919    145.66495579    155.66490051    165.66485189    175.66480879    185.66477031    195.66473575    205.66470454
      1.29999993      5.71192585     15.69796442     25.69486468     35.69350150     45.69273488     55.69224351     65.69190169     75.69165015     85.69145728     95.69130469    105.69118094    115.69107856    125.69099245    135.69091901    145.69085563    155.69080037    165.69075177    175.69070868    185.69067022    195.69063567    205.69060446
      1.30999993      5.73792612     15.72405120     25.72095974     35.71959894     45.71883332     55.71834246     65.71800093     75.71774957     85.71755683     95.71740433    105.71728065    115.71717832    125.71709224    135.71701883    145.71695548    155.71690024    165.71685165    175.71680857    185.71677012    195.71673558    205.71670438
      1.31999993      5.76412653     15.75033792     25.74725478     35.74589636     45.74513175     55.74464140     65.74430017     75.74404900     85.74385638     95.74370397    105.74358035    115.74347807    125.74339203    135.74331865    145.74325532    155.74320010    165.74315153    175.74310846    185.74307002    195.74303549    205.74300430
      1.32999993      5.79052710     15.77682458     25.77374978     35.77239377     45.77163016     55.77114033     65.77079940     75.77054842     85.77035593     95.77020360    105.77008005    115.76997782    125.76989182    135.76981847    145.76975516    155.76969996    165.76965140    175.76960835    185.76956992    195.76953540    205.76950422
      1.33999993      5.81712783     15.80351119     25.80044476     35.79909116     45.79832857     55.79783926     65.79749863     75.79724784     85.79705547     95.79690324    105.79677975    115.79667757    125.79659161    135.79651829    145.79645500    155.79639982    165.79635128    175.79630824    185.79626982    195.79623531    205.79620414
      1.34999993      5.84392873     15.83039775     25.82733971     35.82598853     45.82522696     55.82473817     65.82439785     75.82414725     85.82395501     95.82380287    105.82367945    115.82357732    125.82349139    135.82341810    145.82335484    155.82329968    165.82325116    175.82320813    185.82316972    195.82313522    205.82310406
      1.35999992      5.87092982     15.85748425     25.85443464     35.85308589     45.85232535     55.85183709     65.85149706     75.85124666     85.85105455     95.85090250    105.85077915    115.85067706    125.85059118    135.85051792    145.85045468    155.85039954    165.85035103    175.85030802    185.85026962    195.85023513    205.85020398
      1.36999992      5.89813109     15.88477069     25.88172953     35.88038324     45.87962372     55.87913599     65.87879628     75.87854606     85.87835409     95.87820212    105.87807884    115.87797681    125.87789096    135.87781773    145.87775452    155.87769940    165.87765090    175.87760791    185.87756952    195.87753504    205.87750390
      1.37999992      5.92553255     15.91225709     25.90922440     35.90788057     45.90712209     55.90663489     65.90629548     75.90604546     85.90585362     95.90570175    105.90557853    115.90547655    125.90539074    135.90531754    145.90525435    155.90519925    165.90515078    175.90510780    185.90506942    195.90503495    205.90500381
      1.38999992      5.95313422     15.93994343     25.93691925     35.93557788     45.93482045     55.93433378     65.93399468     75.93374486     85.93355315     95.93340137    105.93327822    115.93317629    125.93309052    135.93301735    145.93295419    155.93289911    165.93285065    175.93280768    185.93276932    195.93273486    205.93270373
      1.39999992      5.98093610     15.96782972     25.96481407     35.96347518     45.96271879     55.96223266     65.96189388     75.96164425     85.96145267     95.96130099    105.96117791    115.96107603    125.96099030    135.96091716    145.96085402    155.96079896    165.96075052    175.96070757    185.96066922    195.96063477    205.96060365
      1.40999992      6.00893819     15.99591597     25.99290886     35.99157247     45.99081713     55.99033154     65.98999307     75.98974364     85.98955220     95.98940061    105.98927759    115.98917576    125.98909008    135.98901697    145.98895386    155.98889882    165.98885039    175.98880745    185.98876911    195.98873467    205.98870356
      1.41999992      6.03714050     16.02420216     26.02120363     36.01986974     46.01911546     56.01863041     66.01829226     76.01804303     86.01785172     96.01770022    106.01757727    116.01747550    126.01738985    136.01731677    146.01725369    156.01719867    166.01715026    176.01710733    186.01706901    196.01703458    206.01700348
      1.42999992      6.06554305     16.05268830     26.04969837     36.04836699     46.04761377     56.04712927     66.04679144     76.04654241     86.04635123     96.04619983    106.04607696    116.04597523    126.04588962    136.04581658    146.04575352    156.04569852    166.04565013    176.04560722    186.04556890    196.04553448    206.04550339
      1.43999992      6.09414583     16.08137440     26.07839309     36.07706423     46.07631208     56.07582813     66.07549061     76.07524179     86.07505075     96.07489944    106.07477663    116.07467496    126.07458940    136.07451638    146.07445335    156.07439837    166.07435000    176.07430710    186.07426880    196.07423439    206.07420330
      1.44999992      6.12294885     16.11026045     26.10728778     36.10596145     46.10521038     56.10472698     66.10438978     76.10414116     86.10395026     96.10379905    106.10367631    116.10357469    126.10348917    136.10341619    146.10335318    156.10329822    166.10324986    176.10320698    186.10316869    196.10313429    206.10310322
      1.45999992      6.15195212     16.13934646     26.13638244     36.13505866     46.13430866     56.13382582     66.13348895     76.13324053     86.13304976     96.13289865    106.13277599    116.13267442    126.13258894    136.13251599    146.13245300    156.13239807    166.13234973    176.13230686    186.13226858    196.13223419    206.13220313
      1.46999992      6.18115564     16.16863242     26.16567709     36.16435586     46.16360694     56.16312466     66.16278811     76.16253990     86.16234927     96.16219825    106.16207566    116.16197415    126.16188870    136.16181579    146.16175283    156.16169792    166.16164959    176.16160674    186.16156848    196.16153410    206.16150304
      1.47999992      6.21055943     16.19811833     26.19517170     36.19385304     46.19310521     56.19262349     66.19228727     76.19203926     86.19184877     96.19169785    106.19157533    116.19147387    126.19138847    136.19131559    146.19125266    156.19119776    166.19114946    176.19110662    186.19106837    196.19103400    206.19100295
      1.48999992      6.24016347     16.22780420     26.22486630     36.22355020     46.22280347     56.22232231     66.22198642     76.22173862     86.22154827     96.22139745    106.22127500    116.22117359    126.22108823    136.22101539    146.22095248    156.22089761    166.22084932    176.22080650    186.22076826    196.22073390    206.22070286
      1.49999992      6.26996779     16.25769003     26.25476087     36.25344736     46.25270172     56.25222112     66.25188556     76.25163797     86.25144776     96.25129704    106.25117466    116.25107332    126.25098800    136.25091518    146.25085230    156.25079745    166.25074918    176.25070638    186.25066815    196.25063380    206.25060277
      1.50999992      6.29997239     16.28777582     26.28485541     36.28354449     46.28279996     56.28231993     66.28198470     76.28173733     86.28154725     96.28139663    106.28127433    116.28117303    126.28108776    136.28101498    146.28095212    156.28089730    166.28084905    176.28080625    186.28076804    196.28073370    206.28070268
      1.51999992      6.33017726     16.31806156     26.31514993     36.31384162     46.31309819     56.31261874     66.31228384     76.31203667     86.31184674     96.31169622    106.31157399    116.31147275    126.31138752    136.31131477    146.31125195    156.31119714    166.31114891    176.31110613    186.31106793    196.31103360    206.31100259
      1.52999992      6.36058243     16.34854726     26.34564443     36.34433872     46.34359641     56.34311753     66.34278297     76.34253602     86.34234623     96.34219581    106.34207365    116.34197247    126.34188728    136.34181456    146.34175177    156.34169698    166.34164877    176.34160600    186.34156781    196.34153350    206.34150250
      1.53999992      6.39118788     16.37923293     26.37633891     36.37503582     46.37429462     56.37381632     66.37348210     76.37323536     86.37304571     96.37289539    106.37277331    116.37267218    126.37258704    136.37251435    146.37245158    156.37239682    166.37234863    176.37230588    186.37226770    196.37223340    206.37220240
      1.54999992      6.42199363     16.41011855     26.40723336     36.40593290     46.40519283     56.40471510     66.40438122     76.40413469     86.40394519     96.40379498    106.40367297    116.40357190    126.40348679    136.40341414    146.40335140    156.40329666    166.40324848    176.40320575    186.40316759    196.40313330    206.40310231
      1.55999992      6.45299968     16.44120414     26.43832779     36.43702997     46.43629102     56.43581388     66.43548033     76.43523402     86.43504467     96.43489456    106.43477262    116.43467161    126.43458655    136.43451393    146.43445122    156.43439650    166.43434834    176.43430562    186.43426747    196.43423319    206.43420222
      1.56999992      6.48420603     16.47248968     26.46962219     36.46832702     46.46758920     56.46711265     66.46677945     76.46653335     86.46634414     96.46619413    106.46607227    116.46597132    126.46588630    136.46581372    146.46575103    156.46569634    166.46564820    176.46560550    186.46556736    196.46553309    206.46550212
      1.57999992      6.51561269     16.50397520     26.50111658     36.49982406     46.49908738     56.49861141     66.49827855     76.49803268     86.49784362     96.49769371    106.49757192    116.49747102    126.49738605    136.49731351    146.49725085    156.49719618    166.49714805    176.49710537    186.49706724    196.49703298    206.49700203
      1.58999992      6.54721966     16.53566067     26.53281094     36.53152109     46.53078555     56.53031017     66.52997766     76.52973200     86.52954308     96.52939328    106.52927157    116.52917073    126.52908580    136.52901329    146.52895066    156.52889601    166.52884791    176.52880524    186.52876713    196.52873288    206.52870193
      1.59999992      6.57902695     16.56754611     26.56470528     36.56341810     46.56268370     56.56220892     66.56187675     76.56163131     86.56144255     96.56129285    106.56117122    116.56107043    126.56098555    136.56091308    146.56085047    156.56079585    166.56074776    176.56070511    186.56066701    196.56063277    206.56060184
      1.60999992      6.61103456     16.59963151     26.59679960     36.59551510     46.59478185     56.59430767     66.59397584     76.59373063     86.59354201     96.59339242    106.59327086    116.59317014    126.59308530    136.59301286    146.59295028    156.59289568    166.59284762    176.59280498    186.59276689    196.59273267    206.59270174
      1.61999992      6.64324250     16.63191688     26.62909389     36.62781208     46.62707999     56.62660640     66.62627493     76.62602994     86.62584147     96.62569198    106.62557051    116.62546984    126.62538504    136.62531264    146.62525009    156.62519551    166.62514747    176.62510485    186.62506677    196.62503256    206.62500164
      1.62999992      6.67565076     16.66440222     26.66158817     36.66030905     46.65957812     56.65910514     66.65877402     76.65852924     86.65834093     96.65819155    106.65807015    116.65796954    126.65788479    136.65781242    146.65774990    156.65769535    166.65764732    176.65760471    186.65756666    196.65753245    206.65750155
      1.63999992      6.70825936     16.69708752     26.69428242     36.69300601     46.69227624     56.69180386     66.69147309     76.69122855     86.69104038     96.69089111    106.69076979    116.69066923    126.69058453    136.69051220    146.69044971    156.69039518    166.69034717    176.69030458    186.69026654    196.69023235    206.69020145
      1.64999992      6.74106829     16.72997280     26.72717666     36.72590296     46.72517435     56.72470258     66.72437217     76.72412784     86.72393983     96.72379066    106.72366942    116.72356893    126.72348427    136.72341198    146.72334952    156.72329501    166.72324702    176.72320445    186.72316642    196.72313224    206.72310135
      1.65999992      6.77407755     16.76305804     26.76027087     36.75899989     46.75827246     56.75780129     66.75747124     76.75722714     86.75703928     96.75689022    106.75676906    116.75666862    126.75658401    136.75651175    146.75644932    156.75639484    166.75634687    176.75630431    186.75626629    196.75623213    206.75620125
      1.66999992      6.80728716     16.79634325     26.79356506     36.79229681     46.79157055     56.79110000     66.79077030     76.79052643     86.79033872     96.79018977    106.79006869    116.78996831    126.78988375    136.78981153    146.78974913    156.78969466    166.78964672    176.78960417    186.78956617    196.78953202    206.78950115
      1.67999992      6.84069711     16.82982843     26.82705923     36.82579372     46.82506864     56.82459870     66.82426936     76.82402572     86.82383817     96.82368932    106.82356832    116.82346801    126.82338349    136.82331130    146.82324893    156.82319449    166.82314656    176.82310404    186.82306605    196.82303191    206.82300105
      1.68999992      6.87430741     16.86351358     26.86075338     36.85949061     46.85876672     56.85829739     66.85796841     76.85772500     86.85753760     96.85738887    106.85726795    116.85716769    126.85708322    136.85701107    146.85694873    156.85689432    166.85684641    176.85680390    186.85676593    196.85673180    206.85670095
      1.69999992      6.90811806     16.89739870     26.89464751     36.89338749     46.89266479     56.89219608     66.89186746     76.89162428     86.89143704     96.89128842    106.89116757    116.89106738    126.89098296    136.89091085    146.89084853    156.89079414    166.89074625    176.89070376    186.89066580    196.89063168    206.89060085
      1.70999992      6.94212906     16.93148380     26.92874162     36.92748436     46.92676285     56.92629476     66.92596651     76.92572356     86.92553647     96.92538796    106.92526720    116.92516707    126.92508269    136.92501062    146.92494833    156.92489397    166.92484610    176.92480362    186.92476568    196.92473157    206.92470075
      1.71999992      6.97634041     16.96576887     26.96303572     36.96178122     46.96106090     56.96059344     66.96026555     76.96002283     86.95983590     96.95968750    106.95956682    116.95946675    126.95938242    136.95931039    146.95924813    156.95919379    166.95914594    176.95910349    186.95906555    196.95903146    206.95900064
      1.72999992      7.01075212     17.00025391     26.99752979     36.99627806     46.99555894     56.99509211     66.99476459     76.99452210     86.99433533     96.99418704    106.99406644    116.99396643    126.99388215    136.99381015    146.99374793    156.99369361    166.99364579    176.99360335    186.99356543    196.99353135    206.99350054
      1.73999992      7.04536419     17.03493893     27.03222384     37.03097489     47.03025698     57.02979077     67.02946362     77.02922137     87.02903476     97.02888658    107.02876606    117.02866611    127.02858188    137.02850992    147.02844773    157.02839344    167.02834563    177.02830320    187.02826530    197.02823123    207.02820044
      1.74999992      7.08017663     17.06982392     27.06711788     37.06587171     47.06515500     57.06468943     67.06436265     77.06412063     87.06393418     97.06378611    107.06366568    117.06356579    127.06348161    137.06340968    147.06334752    157.06329326    167.06324547    177.06320306    187.06316517    197.06313112    207.06310033
      1.75999992      7.11518942     17.10490889     27.10221189     37.10096852     47.10025302     57.09978808     67.09946167     77.09921989     87.09903360     97.09888564    107.09876529    117.09866547    127.09858133    137.09850945    147.09844732    157.09839308    167.09834531    177.09830292    187.09826505    197.09823100    207.09820023
      1.76999992      7.15040258     17.14019383     27.13750589     37.13626531     47.13555103     57.13508672     67.13476069     77.13451915     87.13433301     97.13418517    107.13406491    117.13396515    127.13388106    137.13380921    147.13374711    157.13369289    167.13364515    177.13360278    187.13356492    197.13353088    207.13350012
      1.77999992      7.18581611     17.17567875     27.17299987     37.17176210     47.17104903     57.17058536     67.17025970     77.17001840     87.16983243     97.16968470    107.16956452    117.16946482    127.16938078    137.16930897    147.16924690    157.16919271    167.16914499    177.16910263    187.16906479    197.16903077    207.16900002
      1.78999992      7.22143001     17.21136365     27.20869383     37.20745887     47.20674703     57.20628399     67.20595871     77.20571765     87.20553184     97.20538423    107.20526413    117.20516449    127.20508050    137.20500873    147.20494669    157.20489253    167.20484483    177.20480249    187.20476466    197.20473065    207.20469991
      1.79999992      7.25724428     17.24724853     27.24458778     37.24335563     47.24264501     57.24218262     67.24185771     77.24161689     87.24143124     97.24128375    107.24116373    117.24106416    127.24098022    137.24090849    147.24084649    157.24079235    167.24074466    177.24070234    187.24066453    197.24063053    207.24059980
      1.80999991      7.29325892     17.28333338     27.28068170     37.27945237     47.27874299     57.27828124     67.27795671     77.27771613     87.27753065     97.27738327    107.27726334    117.27716383    127.27707994    137.27700825    147.27694627    157.27689216    167.27684450    177.27680220    187.27676440    197.27673041    207.27669970
      1.81999991      7.32947393     17.31961822     27.31697561     37.31574911     47.31504096     57.31457986     67.31425571     77.31401537     87.31383005     97.31368279    107.31356294    117.31346350    127.31337966    137.31330801    147.31324606    157.31319197    167.31314433    177.31310205    187.31306427    197.31303030    207.31299959
      1.82999991      7.36588932     17.35610304     27.35346950     37.35224583     47.35153892     57.35107847     67.35075470     77.35051461     87.35032945     97.35018230    107.35006254    117.34996317    127.34987938    137.34980776    147.34974585    157.34969179    167.34964417    177.34960190    187.34956413    197.34953018    207.34949948
      1.83999991      7.40250509     17.39278783     27.39016337     37.38894255     47.38823687     57.38777707     67.38745369     77.38721384     87.38702885     97.38688182    107.38676214    117.38666283    127.38657909    137.38650752    147.38644564    157.38639160    167.38634400    177.38630175    187.38626400    197.38623006    207.38619937
      1.84999991      7.43932123     17.42967261     27.42705723     37.42583925     47.42513482     57.42467567     67.42435267     77.42411306     87.42392824     97.42378133    107.42366174    117.42356250    127.42347880    137.42340727    147.42334542    157.42329141    167.42324384    177.42320161    187.42316387    197.42312993    207.42309926
      1.85999991      7.47633776     17.46675737     27.46415107     37.46293594     47.46223275     57.46177426     67.46145165     77.46121229     87.46102763     97.46088084    107.46076134    117.46066216    127.46057852    137.46050702    147.46044521    157.46039122    167.46034367    177.46030146    187.46026373    197.46022981    207.46019915
      1.86999991      7.51355466     17.50404212     27.50144490     37.50023262     47.49953068     57.49907285     67.49875062     77.49851151     87.49832702     97.49818034    107.49806093    117.49796182    127.49787823    137.49780677    147.49774499    157.49769103    167.49764350    177.49760131    187.49756360    197.49752969    207.49749904
      1.87999991      7.55097195     17.54152685     27.53893870     37.53772928     47.53702861     57.53657143     67.53624959     77.53601073     87.53582641     97.53567985    107.53556052    117.53546147    127.53537794    137.53530652    147.53524477    157.53519084    167.53514333    177.53510115    187.53506346    197.53502957    207.53499893
      1.88999991      7.58858961     17.57921156     27.57663249     37.57542594     47.57472652     57.57427000     67.57394855     77.57370994     87.57352579     97.57337935    107.57326011    117.57316113    127.57307764    137.57300627    147.57294455    157.57289065    167.57284316    177.57280100    187.57276332    197.57272945    207.57269882
      1.89999991      7.62640766     17.61709626     27.61452627     37.61332258     47.61262442     57.61216857     67.61184751     77.61160915     87.61142517     97.61127885    107.61115970    117.61106079    127.61097735    137.61090602    147.61084433    157.61079045    167.61074299    177.61070085    187.61066319    197.61062932    207.61059870
      1.90999991      7.66442609     17.65518094     27.65262003     37.65141922     47.65072232     57.65026713     67.64994647     77.64970836     87.64952455     97.64937835    107.64925929    117.64916044    127.64907705    137.64900576    147.64894411    157.64889026    167.64884282    177.64880070    187.64876305    197.64872920    207.64869859
      1.91999991      7.70264491     17.69346561     27.69091378     37.68971584     47.68902021     57.68856569     67.68824542     77.68800756     87.68782392     97.68767784    107.68755887    117.68746009    127.68737676    137.68730551    147.68724389    157.68719006    167.68714264    177.68710054    187.68706291    197.68702907    207.68699848
      1.92999991      7.74106411     17.73195026     27.72940750     37.72821246     47.72751810     57.72706424     67.72674437     77.72650676     87.72632329     97.72617734    107.72605845    117.72595974    127.72587646    137.72580525    147.72574367    157.72568987    167.72564247    177.72560039    187.72556277    197.72552895    207.72549836
      1.93999991      7.77968370     17.77063490     27.76810122     37.76690906     47.76621597     57.76576279     67.76544331     77.76520596     87.76502266     97.76487683    107.76475803    117.76465939    127.76457616    137.76450500    147.76444344    157.76438967    167.76434229    177.76430023    187.76426263    197.76422882    207.76419825
      1.94999991      7.81850367     17.80951953     27.80699492     37.80580565     47.80511384     57.80466133     67.80434225     77.80410515     87.80392203     97.80377632    107.80365761    117.80355904    127.80347586    137.80340474    147.80334322    157.80328947    167.80324212    177.80320007    187.80316249    197.80312869    207.80309813
      1.95999991      7.85752403     17.84860415     27.84608860     37.84490223     47.84421170     57.84375987     67.84344119     77.84320434     87.84302139     97.84287580    107.84275719    117.84265868    127.84257556    137.84250448    147.84244299    157.84238927    167.84234194    177.84229992    187.84226235    197.84222856    207.84219802
      1.96999991      7.89674478     17.88788876     27.88538227     37.88419880     47.88350955     57.88305840     67.88274012     77.88250353     87.88232075     97.88217529    107.88205676    117.88195832    127.88187526    137.88180422    147.88174276    157.88168907    167.88164177    177.88159976    187.88156221    197.88152844    207.88149790
      1.97999991      7.93616591     17.92737336     27.92487593     37.92369536     47.92300740     57.92255692     67.92223904     77.92200271     87.92182011     97.92167477    107.92155634    117.92145797    127.92137495    137.92130395    147.92124253    157.92118887    167.92114159    177.92109960    187.92106207    197.92102831    207.92099778
      1.98999991      7.97578743     17.96705795     27.96456957     37.96339191     47.96270524     57.96225544     67.96193797     77.96170190     87.96151947     97.96137425    107.96125591    117.96115761    127.96107465    137.96100369    147.96094230    157.96088867    167.96084141    177.96079944    187.96076192    197.96072818    207.96069767
      1.99999991      8.01560934     18.00694252     28.00446320     38.00328845     48.00260307     58.00215396     68.00183688     78.00160107     88.00141882     98.00127373    108.00115548    118.00105725    128.00097434    138.00090342    148.00084207    158.00078847    168.00074123    178.00069928    188.00066178    198.00062805    208.00059755
