      0.81999991      0.59776404     -0.59776404
      0.82999991      0.58888309     -0.58888309
      0.83999991      0.58023396     -0.58023396
      0.84999991      0.57184467     -0.57184467
      0.85999991      0.56374483     -0.56374483
      0.86999991      0.55596554     -0.55596554
      0.87999991      0.54853936     -0.54853936
      0.88999991      0.54150021     -0.54150021
      0.89999991      0.53488322     -0.53488322
      0.90999991      0.52872456     -0.52872456
      0.91999991      0.52306119     -0.52306119
      0.92999991      0.51793055     -0.51793055
      0.93999991      0.51337024     -0.51337024
      0.94999991      0.50941759     -0.50941759
      0.95999991      0.50610926     -0.50610926
      0.96999991      0.50348071     -0.50348071
      0.97999991      0.50156572     -0.50156572
      0.98999991      0.50039586     -0.50039586
      0.99999991      0.50000000     -0.50000000
      1.00999991      0.50040384     -0.50040384
      1.01999991      0.50162949     -0.50162949
      1.02999991      0.50369513     -0.50369513
      1.03999991      0.50661477     -0.50661477
      1.04999991      0.51039809     -0.51039809
      1.05999991      0.51505040     -0.51505040
      1.06999991      0.52057272     -0.52057272
      1.07999991      0.52696195     -0.52696195
      1.08999991      0.53421113     -0.53421113
      1.09999991      0.54230980     -0.54230980
      1.10999991      0.55124433     -0.55124433
      1.11999991      0.56099844     -0.56099844
      1.12999991      0.57155358     -0.57155358
      1.13999991      0.58288938     -0.58288938
      1.14999991      0.59498413     -0.59498413
      1.15999991      0.60781511     -0.60781511
      1.16999991      0.62135903     -0.62135903
      1.17999991      0.63559231     -0.63559231
      1.18999991      0.65049137     -0.65049137
      1.19999991      0.66603288     -0.66603288
      1.20999991      0.68219396     -0.68219396
      1.21999991      0.69895231     -0.69895231
      1.22999991      0.71628638     -0.71628638
      1.23999991      0.73417539     -0.73417539
      1.24999991      0.75259948     -0.75259948
      1.25999990      0.77153968     -0.77153968
      1.26999990      0.79097795     -0.79097795
      1.27999990      0.81089719     -0.81089719
      1.28999990      0.83128123     -0.83128123
      1.29999990      0.85211481     -0.85211481
      1.30999990      0.87338356     -0.87338356
      1.31999990      0.89507395     -0.89507395
      1.32999990      0.91717327     -0.91717327
      1.33999990      0.93966959     -0.93966959
      1.34999990      0.96255172     -0.96255172
      1.35999990      0.98580916     -0.98580916
      1.36999990      1.00943209     -1.00943209
      1.37999990      1.03341128     -1.03341128
      1.38999990      1.05773811     -1.05773811
      1.39999990      1.08240449     -1.08240449
      1.40999990      1.10740284     -1.10740284
      1.41999990      1.13272609     -1.13272609
      1.42999990      1.15836757     -1.15836757
      1.43999990      1.18432105     -1.18432105
      1.44999990      1.21058069     -1.21058069
      1.45999990      1.23714102     -1.23714102
      1.46999990      1.26399689     -1.26399689
      1.47999990      1.29114347     -1.29114347
      1.48999990      1.31857623     -1.31857623
      1.49999990      1.34629092     -1.34629092
      1.50999990      1.37428353     -1.37428353
      1.51999990      1.40255030     -1.40255030
      1.52999990      1.43108769     -1.43108769
      1.53999990      1.45989236     -1.45989236
      1.54999990      1.48896117     -1.48896117
      1.55999990      1.51829116     -1.51829116
      1.56999990      1.54787954     -1.54787954
      1.57999990      1.57772367     -1.57772367
      1.58999990      1.60782108     -1.60782108
      1.59999990      1.63816940     -1.63816940
      1.60999990      1.66876642     -1.66876642
      1.61999990      1.69961004     -1.69961004
      1.62999990      1.73069827     -1.73069827
      1.63999990      1.76202923     -1.76202923
      1.64999990      1.79360115     -1.79360115
      1.65999990      1.82541232     -1.82541232
      1.66999990      1.85746116     -1.85746116
      1.67999990      1.88974614     -1.88974614
      1.68999990      1.92226582     -1.92226582
      1.69999989      1.95501884     -1.95501884
      1.70999989      1.98800388     -1.98800388
      1.71999989      2.02121972     -2.02121972
      1.72999989      2.05466517     -2.05466517
      1.73999989      2.08833912     -2.08833912
      1.74999989      2.12224049     -2.12224049
      1.75999989      2.15636829     -2.15636829
      1.76999989      2.19072152     -2.19072152
      1.77999989      2.22529929     -2.22529929
      1.78999989      2.26010069     -2.26010069
      1.79999989      2.29512489     -2.29512489
      1.80999989      2.33037109     -2.33037109
      1.81999989      2.36583853     -2.36583853
      1.82999989      2.40152646     -2.40152646
      1.83999989      2.43743420     -2.43743420
      1.84999989      2.47356106     -2.47356106
      1.85999989      2.50990641     -2.50990641
      1.86999989      2.54646963     -2.54646963
      1.87999989      2.58325014     -2.58325014
      1.88999989      2.62024737     -2.62024737
      1.89999989      2.65746079     -2.65746079
      1.90999989      2.69488987     -2.69488987
      1.91999989      2.73253412     -2.73253412
      1.92999989      2.77039306     -2.77039306
      1.93999989      2.80846623     -2.80846623
      1.94999989      2.84675321     -2.84675321
      1.95999989      2.88525356     -2.88525356
      1.96999989      2.92396688     -2.92396688
      1.97999989      2.96289277     -2.96289277
      1.98999989      3.00203088     -3.00203088
      1.99999989      3.04138082     -3.04138082
      2.00999989      3.08094227     -3.08094227
      2.01999989      3.12071488     -3.12071488
      2.02999989      3.16069833     -3.16069833
      2.03999989      3.20089232     -3.20089232
      2.04999989      3.24129654     -3.24129654
      2.05999989      3.28191071     -3.28191071
      2.06999989      3.32273456     -3.32273456
      2.07999989      3.36376780     -3.36376780
      2.08999989      3.40501019     -3.40501019
      2.09999989      3.44646148     -3.44646148
      2.10999989      3.48812143     -3.48812143
      2.11999989      3.52998980     -3.52998980
      2.12999989      3.57206637     -3.57206637
      2.13999989      3.61435093     -3.61435093
      2.14999988      3.65684326     -3.65684326
      2.15999988      3.69954318     -3.69954318
      2.16999988      3.74245047     -3.74245047
      2.17999988      3.78556495     -3.78556495
      2.18999988      3.82888644     -3.82888644
      2.19999988      3.87241476     -3.87241476
      2.20999988      3.91614974     -3.91614974
      2.21999988      3.96009122     -3.96009122
      2.22999988      4.00423904     -4.00423904
      2.23999988      4.04859303     -4.04859303
      2.24999988      4.09315306     -4.09315306
      2.25999988      4.13791897     -4.13791897
      2.26999988      4.18289062     -4.18289062
      2.27999988      4.22806789     -4.22806789
      2.28999988      4.27345062     -4.27345062
      2.29999988      4.31903870     -4.31903870
      2.30999988      4.36483201     -4.36483201
      2.31999988      4.41083041     -4.41083041
      2.32999988      4.45703380     -4.45703380
      2.33999988      4.50344206     -4.50344206
      2.34999988      4.55005507     -4.55005507
      2.35999988      4.59687274     -4.59687274
      2.36999988      4.64389496     -4.64389496
      2.37999988      4.69112162     -4.69112162
      2.38999988      4.73855263     -4.73855263
      2.39999988      4.78618789     -4.78618789
      2.40999988      4.83402731     -4.83402731
      2.41999988      4.88207080     -4.88207080
      2.42999988      4.93031827     -4.93031827
      2.43999988      4.97876964     -4.97876964
      2.44999988      5.02742482     -5.02742482
      2.45999988      5.07628373     -5.07628373
      2.46999988      5.12534630     -5.12534630
      2.47999988      5.17461244     -5.17461244
      2.48999988      5.22408209     -5.22408209
      2.49999988      5.27375517     -5.27375517
      2.50999988      5.32363160     -5.32363160
      2.51999988      5.37371133     -5.37371133
      2.52999988      5.42399429     -5.42399429
      2.53999988      5.47448040     -5.47448040
      2.54999988      5.52516962     -5.52516962
      2.55999988      5.57606186     -5.57606186
      2.56999988      5.62715708     -5.62715708
      2.57999988      5.67845522     -5.67845522
      2.58999988      5.72995621     -5.72995621
      2.59999987      5.78166001     -5.78166001
      2.60999987      5.83356656     -5.83356656
      2.61999987      5.88567580     -5.88567580
      2.62999987      5.93798769     -5.93798769
      2.63999987      5.99050217     -5.99050217
      2.64999987      6.04321919     -6.04321919
      2.65999987      6.09613871     -6.09613871
      2.66999987      6.14926068     -6.14926068
      2.67999987      6.20258505     -6.20258505
      2.68999987      6.25611179     -6.25611179
      2.69999987      6.30984083     -6.30984083
      2.70999987      6.36377215     -6.36377215
      2.71999987      6.41790571     -6.41790571
      2.72999987      6.47224145     -6.47224145
      2.73999987      6.52677934     -6.52677934
      2.74999987      6.58151935     -6.58151935
      2.75999987      6.63646143     -6.63646143
      2.76999987      6.69160555     -6.69160555
      2.77999987      6.74695167     -6.74695167
      2.78999987      6.80249976     -6.80249976
      2.79999987      6.85824978     -6.85824978
      2.80999987      6.91420170     -6.91420170
      2.81999987      6.97035548     -6.97035548
      2.82999987      7.02671110     -7.02671110
      2.83999987      7.08326852     -7.08326852
      2.84999987      7.14002771     -7.14002771
      2.85999987      7.19698863     -7.19698863
      2.86999987      7.25415127     -7.25415127
      2.87999987      7.31151560     -7.31151560
      2.88999987      7.36908157     -7.36908157
      2.89999987      7.42684917     -7.42684917
      2.90999987      7.48481838     -7.48481838
      2.91999987      7.54298915     -7.54298915
      2.92999987      7.60136147     -7.60136147
      2.93999987      7.65993531     -7.65993531
      2.94999987      7.71871065     -7.71871065
      2.95999987      7.77768747     -7.77768747
      2.96999987      7.83686573     -7.83686573
      2.97999987      7.89624541     -7.89624541
      2.98999987      7.95582650     -7.95582650
      2.99999987      8.01560897     -8.01560897
